exit_time,direction,entry_price,exit_price,notional,exit_reason,pnl_usdt,capital,drawdown
2024-02-01 03:00:00+00:00,long,1.5923,1.4823,1632.8708,SL,-114.4356,11165.8377,0.010145
2024-02-03 02:00:00+00:00,long,1.5089,1.4311,2165.5697,SL,-113.8239,11052.0138,0.020235
2024-02-05 13:00:00+00:00,long,1.4647,1.6207,2075.3698,TP,218.9649,11270.9787,0.000824
2024-02-13 13:00:00+00:00,long,1.6387,1.807089,929.5296,TRAIL_SL,94.5868,11365.5654,0.0
2024-02-16 07:00:00+00:00,long,1.8998,1.8124,2470.515,SL,-116.1262,11249.4393,0.010217
2024-02-20 09:00:00+00:00,long,1.7845,1.7024,2445.143,SL,-114.9395,11134.4997,0.02033
2024-02-23 15:00:00+00:00,long,1.701,1.6176,2270.9573,SL,-113.616,11020.8838,0.030327
2024-02-26 09:00:00+00:00,long,1.636,1.5952,4419.1583,SL,-114.628,10906.2558,0.040412
2024-02-28 17:00:00+00:00,long,1.6625,1.5802,2203.1167,SL,-111.2657,10794.9901,0.050202
2024-03-03 07:00:00+00:00,long,1.7083,1.57,1333.4115,SL,-109.2833,10685.7068,0.059817
2024-03-05 16:00:00+00:00,long,1.5311,1.435,1702.4855,SL,-108.5596,10577.1472,0.069369
2024-03-09 17:00:00+00:00,long,1.4766,1.610539,950.5913,TRAIL_SL,85.2753,10662.4225,0.061866
2024-03-12 17:00:00+00:00,long,1.5906,1.4715,1423.984,SL,-108.0482,10554.3743,0.071373
2024-03-15 03:00:00+00:00,long,1.6008,1.41,885.5054,SL,-106.4292,10447.9451,0.080737
2024-03-18 10:00:00+00:00,long,1.5443,1.667534,1057.3238,TRAIL_SL,83.3161,10531.2611,0.073406
2024-03-21 14:00:00+00:00,long,1.6024,1.9462,981.6924,TP,209.6435,10740.9047,0.054961
2024-03-25 23:00:00+00:00,long,1.6759,1.704292,3066.5557,TRAIL_SL,48.8843,10789.7889,0.05066
