exit_time,direction,entry_price,exit_price,notional,exit_reason,pnl_usdt,capital,drawdown
2021-12-09 00:00:00+00:00,long,4167.49,4432.47,33845.0111,TREND_EXIT,2118.11,42316.4154,0.0
2022-01-06 09:00:00+00:00,short,4232.38,3329.48,49589.9741,TP,10529.5139,52845.9293,0.0
2022-02-09 00:00:00+00:00,short,3307.5,3127.27,34304.426,TREND_EXIT,1834.9886,54680.9179,0.0
2022-02-10 00:00:00+00:00,long,3134.96,3218.24,103942.815,TREND_EXIT,2657.291,57338.209,0.0
2022-02-15 00:00:00+00:00,short,3125.43,2920.12,56880.1366,TREND_EXIT,3679.5852,61017.7942,0.0
2022-02-16 00:00:00+00:00,long,3020.21,3160.69,55807.2049,TREND_EXIT,2539.9713,63557.7654,0.0
2022-02-16 19:00:00+00:00,short,3072.8,3174.34,96169.146,SL,-3274.0574,60283.708,0.051513
2022-02-24 03:00:00+00:00,short,3063.24,2445.49,74732.2808,TP,14996.1947,75279.9027,0.0
2022-02-24 20:00:00+00:00,short,2395.45,2729.63,26980.8551,SL,-3790.976,71488.9268,0.050358
2022-02-28 22:00:00+00:00,short,2746.52,2854.04,91306.6253,SL,-3665.753,67823.1738,0.099053
2022-03-02 00:00:00+00:00,long,2949.18,2943.65,103125.7722,TREND_EXIT,-296.4966,67526.6771,0.102992
2022-03-18 00:00:00+00:00,short,2827.56,2774.16,89097.4014,TREND_EXIT,1593.5552,69120.2324,0.081824
2022-03-27 20:00:00+00:00,long,2842.98,3210.23,133769.5291,TP,17146.2886,86266.5209,0.0
2022-04-11 00:00:00+00:00,long,3237.62,3201.97,124287.2078,TREND_EXIT,-1492.8354,84773.6855,0.017305
2022-04-13 00:00:00+00:00,short,3162.69,3024.85,92759.7867,TREND_EXIT,3950.0041,88723.6897,0.0
2022-04-14 00:00:00+00:00,long,3078.21,3117.12,184758.5907,TREND_EXIT,2150.6756,90874.3652,0.0
2022-04-19 00:00:00+00:00,short,3077.99,3058.43,199764.5961,TREND_EXIT,1069.6988,91944.064,0.0
2022-04-21 00:00:00+00:00,long,3092.74,3083.63,218468.8725,TREND_EXIT,-861.9926,91082.0714,0.009375
2022-05-08 17:00:00+00:00,short,3064.01,2484.06,120301.913,TP,22650.2159,113732.2874,0.0
2022-05-12 05:00:00+00:00,short,2441.1,1786.15,105974.4586,TP,28327.0974,142059.3848,0.0
2022-05-15 22:00:00+00:00,short,2008.49,2149.99,100821.5031,SL,-7203.7907,134855.594,0.05071
2022-06-13 14:00:00+00:00,short,2007.75,1174.9,81274.0346,TP,33632.6245,168488.2185,0.0
2022-07-15 20:00:00+00:00,short,1101.62,1285.0,50608.0247,SL,-8475.0189,160013.1995,0.0503
2022-07-16 16:00:00+00:00,short,1197.93,1294.99,98745.4214,SL,-8099.4054,151913.7941,0.098371
2022-07-18 00:00:00+00:00,short,1326.3,1347.51,206226.4741,TREND_EXIT,-3504.1708,148409.6234,0.119169
2022-08-11 01:00:00+00:00,long,1412.24,1893.44,108889.2386,TP,36993.5166,185403.14,0.0
2022-08-19 00:00:00+00:00,long,1905.99,1825.33,172059.8553,TREND_EXIT,-7453.4978,177949.6422,0.040202
2022-08-20 19:00:00+00:00,short,1825.33,1555.28,300700.6298,TP,44186.7099,222136.3521,0.0
2022-08-21 21:00:00+00:00,short,1563.7,1643.6,217368.344,SL,-11324.1859,210812.1661,0.050979
2022-08-23 00:00:00+00:00,short,1556.26,1619.93,177454.8581,TREND_EXIT,-7437.5212,203374.6449,0.08446
2022-08-26 00:00:00+00:00,long,1634.96,1674.31,229158.7936,TREND_EXIT,5286.2046,208660.8495,0.060663
2022-08-28 23:00:00+00:00,short,1674.31,1435.86,366285.3292,TP,51798.9271,260459.7766,0.0
2022-08-29 13:00:00+00:00,short,1426.3,1496.53,264483.6817,SL,-13287.4725,247172.3041,0.051015
2022-08-31 03:00:00+00:00,short,1523.32,1605.0,230486.3579,SL,-12589.1016,234583.2025,0.09935
2022-09-01 21:00:00+00:00,short,1517.22,1585.24,261624.7622,SL,-11990.7849,222592.4176,0.145387
2022-09-05 00:00:00+00:00,short,1577.08,1574.47,241900.5306,TREND_EXIT,158.4345,222750.8521,0.144778
2022-09-06 00:00:00+00:00,long,1589.38,1661.66,525899.806,TREND_EXIT,23390.3682,246141.2203,0.054974
2022-09-07 00:00:00+00:00,short,1587.0,1536.74,195802.5647,TREND_EXIT,6005.2289,252146.4492,0.031918
2022-09-09 12:00:00+00:00,long,1535.3,1731.8,492519.6481,TP,62544.0926,314690.5418,0.0
2022-09-13 00:00:00+00:00,long,1727.09,1685.96,281780.8419,TREND_EXIT,-6992.2858,307698.256,0.02222
2022-09-13 12:00:00+00:00,short,1685.96,1753.81,382289.5738,SL,-15767.2024,291931.0536,0.072323
2022-09-14 00:00:00+00:00,short,1628.43,1570.0,201521.5285,TREND_EXIT,7029.31,298960.3636,0.049986
2022-09-15 00:00:00+00:00,long,1633.72,1617.11,295223.359,TREND_EXIT,-3296.7536,295663.61,0.060462
2022-10-25 00:00:00+00:00,short,1490.54,1341.63,131740.5349,TREND_EXIT,13029.5856,308693.1956,0.019058
2022-10-25 17:00:00+00:00,long,1353.13,1435.23,1271930.6447,TP,75901.3682,384594.5638,0.0
2022-11-08 00:00:00+00:00,long,1481.56,1560.73,198910.8155,TREND_EXIT,10430.2701,395024.8339,0.0
2022-11-09 10:00:00+00:00,short,1536.93,1181.58,427132.0656,TP,98329.0764,493353.9103,0.0
2022-11-10 13:00:00+00:00,short,1105.01,1247.46,191351.7039,SL,-24859.0472,468494.8631,0.050388
2022-11-14 06:00:00+00:00,short,1189.19,1240.3,545029.7459,SL,-23969.7729,444525.0902,0.098973
2022-11-15 13:00:00+00:00,short,1215.6,1290.0,363148.3197,SL,-22589.4028,421935.6874,0.144761
2022-11-30 19:00:00+00:00,short,1242.6,1292.0,530665.2684,SL,-21627.4496,400308.2377,0.188598
2022-12-13 00:00:00+00:00,short,1275.29,1269.75,695327.0124,TREND_EXIT,2325.25,402633.4877,0.183885
2022-12-15 00:00:00+00:00,long,1337.71,1305.01,322944.5035,TREND_EXIT,-8217.2454,394416.2423,0.200541
2023-01-04 00:00:00+00:00,short,1286.05,1213.01,371059.9915,TREND_EXIT,20702.9432,415119.1855,0.158577
2023-01-09 09:00:00+00:00,long,1223.62,1326.47,1234681.91,TP,102545.1145,517664.3,0.0
2023-01-14 00:00:00+00:00,long,1335.56,1479.91,1197387.829,TP,128218.6872,645882.9871,0.0
2023-03-03 00:00:00+00:00,long,1542.67,1642.45,354408.5892,TREND_EXIT,22568.7629,668451.7501,0.0
2023-03-12 00:00:00+00:00,short,1551.76,1463.26,489281.4565,TREND_EXIT,27415.426,695867.1761,0.0
2023-03-23 15:00:00+00:00,long,1514.43,1853.33,777399.0318,TP,173189.395,869056.5711,0.0
2023-03-24 11:00:00+00:00,long,1837.44,1729.68,740923.9542,SL,-44193.7525,824862.8186,0.050853
2023-03-27 14:00:00+00:00,long,1774.06,1730.01,1661017.1759,SL,-42904.1581,781958.6605,0.100221
2023-04-05 00:00:00+00:00,long,1730.44,1907.64,1909047.0436,TP,193580.6181,975539.2786,0.0
2023-04-07 07:00:00+00:00,long,1912.97,1848.01,1436404.9983,SL,-50213.3689,925325.9097,0.051472
2023-04-09 06:00:00+00:00,long,1867.01,1841.11,3335121.0938,SL,-49601.4166,875724.4931,0.102318
2023-04-13 12:00:00+00:00,long,1854.87,2006.47,2678685.8352,TP,216252.4374,1091976.9305,0.0
2023-04-21 06:00:00+00:00,long,2003.52,1898.5,1041609.9885,SL,-55640.4565,1036336.474,0.050954
