exit_time,direction,entry_price,exit_price,notional,exit_reason,pnl_usdt,capital,drawdown
2026-03-03 08:20:00+00:00,short,0.9167,0.90891,5716.2121,TP2,42.8607,6617.7308,0.359204
2026-03-03 10:55:00+00:00,short,0.9013,0.89617,4518.6067,TP1,23.4596,6641.1904,0.356932
2026-03-03 12:05:00+00:00,short,0.9013,0.9013,4518.6067,SL,-4.5186,6636.6718,0.35737
2026-03-03 15:40:00+00:00,short,0.8982,0.9047,18341.7189,SL,-151.0752,6485.5967,0.371998
2026-03-03 19:25:00+00:00,long,0.9096,0.91669,5129.825,TP1,37.4202,6523.0169,0.368375
2026-03-03 19:30:00+00:00,long,0.9096,0.9096,5129.825,SL,-5.1298,6517.8871,0.368872
2026-03-03 23:10:00+00:00,short,0.9056,0.9165,10830.456,SL,-141.1882,6376.6989,0.382543
2026-03-04 06:00:00+00:00,short,0.9038,0.89944,7788.1898,TP1,33.6767,6410.3756,0.379282
2026-03-04 06:30:00+00:00,short,0.9038,0.9038,7788.1898,SL,-7.7882,6402.5874,0.380036
2026-03-04 12:20:00+00:00,long,0.9389,0.926,4469.4344,TIMEOUT,-65.8772,6336.7103,0.386415
2026-03-04 17:30:00+00:00,long,0.9601,0.96714,2803.6293,TP1,19.156,6355.8662,0.38456
2026-03-04 17:35:00+00:00,long,0.9601,0.972237,2803.6293,TP2,32.6369,6388.5031,0.3814
2026-03-04 22:10:00+00:00,long,0.974,0.9791,8642.2251,TP1,40.9308,6429.4339,0.377437
2026-03-04 22:15:00+00:00,long,0.974,0.974,8642.2251,SL,-8.6422,6420.7917,0.378273
2026-03-05 12:05:00+00:00,long,0.9621,0.96985,6239.8421,TP1,47.1439,6467.9355,0.373708
2026-03-05 12:10:00+00:00,long,0.9621,0.973664,6239.8421,TP2,68.759,6536.6945,0.36705
2026-03-05 19:05:00+00:00,short,0.9432,0.9551,10362.034,SL,-141.0959,6395.5986,0.380713
2026-03-05 21:50:00+00:00,long,0.9562,0.9523,31361.3915,SL,-159.2734,6236.3252,0.396135
2026-03-06 16:50:00+00:00,short,0.9049,0.89864,4307.8249,TP1,27.6472,6263.9724,0.393458
2026-03-06 17:30:00+00:00,short,0.9049,0.895152,4307.8249,TP2,42.1003,6306.0727,0.389382
2026-03-06 19:10:00+00:00,short,0.9038,0.9055,31530.3633,SL,-90.8373,6215.2354,0.398177
2026-03-07 03:05:00+00:00,short,0.9032,0.9047,31076.1768,SL,-82.6863,6132.5491,0.406184
2026-03-07 03:10:00+00:00,short,0.904,0.9046,30662.7453,SL,-51.0141,6081.5349,0.411124
2026-03-07 18:00:00+00:00,short,0.8987,0.89719,7287.3006,TP1,8.6005,6090.1354,0.410291
2026-03-07 18:10:00+00:00,short,0.8987,0.8987,7287.3006,SL,-7.2873,6082.8481,0.410997
2026-03-08 00:20:00+00:00,short,0.8951,0.89191,12374.4486,TP1,37.9134,6120.7616,0.407325
2026-03-08 00:35:00+00:00,short,0.8951,0.890403,12374.4486,TP2,52.5558,6173.3173,0.402236
2026-03-08 07:00:00+00:00,short,0.887,0.8878,30866.5867,SL,-58.7057,6114.6117,0.407921
2026-03-08 12:15:00+00:00,long,0.895,0.8895,19900.2816,SL,-142.1925,5972.4191,0.421689
2026-03-08 19:10:00+00:00,short,0.8828,0.8858,29862.0957,SL,-131.3418,5841.0773,0.434407
2026-03-09 11:15:00+00:00,long,0.9045,0.8988,18537.7349,SL,-135.3593,5705.7181,0.447514
2026-03-09 15:10:00+00:00,long,0.927,0.92968,2890.2736,TP1,6.9108,5712.6288,0.446845
2026-03-09 15:10:00+00:00,long,0.927,0.931482,2890.2736,TP2,11.0841,5723.7129,0.445772
2026-03-09 18:15:00+00:00,long,0.9305,0.93676,8876.5248,TP1,55.2791,5778.9921,0.440419
2026-03-09 18:30:00+00:00,long,0.9305,0.941524,8876.5248,TP2,96.2887,5875.2807,0.431095
2026-03-09 21:05:00+00:00,long,0.9645,0.97063,1681.5158,TP1,9.8463,5885.1271,0.430142
2026-03-09 21:10:00+00:00,long,0.9645,0.9645,1681.5158,SL,-1.6815,5883.4456,0.430305
2026-03-09 21:25:00+00:00,long,0.9585,0.96603,3064.8275,TP1,22.5449,5905.9905,0.428122
2026-03-09 22:35:00+00:00,long,0.9585,0.9585,3064.8275,SL,-3.0648,5902.9257,0.428418
2026-03-10 04:55:00+00:00,long,0.9477,0.95132,4623.308,TP1,15.3483,5918.274,0.426932
2026-03-10 05:10:00+00:00,long,0.9477,0.954806,4623.308,TP2,30.0414,5948.3154,0.424023
2026-03-10 17:30:00+00:00,long,0.9853,0.9846,29741.5772,SL,-50.8713,5897.4442,0.428949
2026-03-11 01:15:00+00:00,short,0.955,0.9579,11043.2533,TIMEOUT,-44.5777,5852.8664,0.433266
2026-03-11 16:35:00+00:00,long,0.968,0.97793,4884.1161,TP1,47.6605,5900.5269,0.428651
2026-03-11 17:05:00+00:00,long,0.968,0.9835,4884.1161,TIMEOUT,73.3223,5973.8492,0.421551
2026-03-11 22:00:00+00:00,long,0.9862,0.9903,11329.6348,TIMEOUT,35.7719,6009.6211,0.418087
2026-03-12 03:45:00+00:00,short,0.9706,0.96623,6862.2802,TP1,27.4654,6037.0865,0.415428
2026-03-12 03:45:00+00:00,short,0.9706,0.962663,6862.2802,TP2,49.2529,6086.3393,0.410658
2026-03-12 12:10:00+00:00,long,0.9754,0.97945,12905.6856,TP1,47.1334,6133.4727,0.406095
2026-03-12 12:15:00+00:00,long,0.9754,0.982998,12905.6856,TP2,87.622,6221.0947,0.39761
2026-03-12 13:30:00+00:00,long,0.9823,0.98703,7544.4214,TP1,32.5559,6253.6506,0.394458
2026-03-12 13:40:00+00:00,long,0.9823,0.9823,7544.4214,SL,-7.5444,6246.1062,0.395188
2026-03-12 16:05:00+00:00,short,0.9726,0.9659,3616.0493,TP1,23.102,6269.2082,0.392951
2026-03-12 16:15:00+00:00,short,0.9726,0.9726,3616.0493,SL,-3.616,6265.5922,0.393301
2026-03-12 21:55:00+00:00,long,0.976,0.97912,8493.3583,TP1,22.9042,6288.4964,0.391084
2026-03-12 22:10:00+00:00,long,0.976,0.9785,8493.3583,TIMEOUT,13.2622,6301.7586,0.389799
2026-03-13 08:25:00+00:00,long,1.0317,1.0268,13544.8423,TIMEOUT,-77.8753,6223.8833,0.39734
2026-03-13 12:45:00+00:00,long,1.0399,1.04523,5830.8254,TP1,26.9704,6250.8537,0.394729
2026-03-13 13:00:00+00:00,long,1.0399,1.0399,5830.8254,SL,-5.8308,6245.0229,0.395293
2026-03-13 14:35:00+00:00,long,1.0415,1.0367,27100.7973,SL,-152.0013,6093.0216,0.410011
2026-03-13 20:40:00+00:00,short,1.0037,1.0005,15232.5541,TP1,40.9482,6133.9698,0.406046
2026-03-13 20:50:00+00:00,short,1.0037,1.0037,15232.5541,SL,-15.2326,6118.7373,0.407521
2026-03-14 00:40:00+00:00,short,0.9958,0.99393,14861.0697,TP1,20.4769,6139.2142,0.405539
2026-03-14 00:40:00+00:00,short,0.9958,0.992078,14861.0697,TP2,40.6905,6179.9047,0.401599
2026-03-14 03:30:00+00:00,short,0.9959,0.9975,30899.5236,SL,-80.5423,6099.3624,0.409397
2026-03-14 12:40:00+00:00,short,0.9848,0.98183,15248.406,TP1,38.3626,6137.725,0.405683
2026-03-14 12:45:00+00:00,short,0.9848,0.9848,15248.406,SL,-15.2484,6122.4766,0.407159
2026-03-14 16:05:00+00:00,short,0.9875,0.98425,9751.5252,TP1,27.2179,6149.6944,0.404524
2026-03-14 16:10:00+00:00,short,0.9875,0.9875,9751.5252,SL,-9.7515,6139.9429,0.405468
2026-03-14 21:35:00+00:00,short,0.989,0.99,30699.7146,SL,-61.7409,6078.202,0.411446
2026-03-15 00:55:00+00:00,long,0.9963,0.99958,11010.3867,TP1,30.743,6108.945,0.40847
2026-03-15 01:15:00+00:00,long,0.9963,1.0025,11010.3867,TP2,57.5049,6166.4499,0.402901
2026-03-15 05:15:00+00:00,long,1.0048,1.01148,13183.0827,TP1,81.0508,6247.5007,0.395053
2026-03-15 06:00:00+00:00,long,1.0048,1.0048,13183.0827,SL,-13.1831,6234.3176,0.39633
2026-03-15 10:10:00+00:00,long,1.0013,1.00511,15585.794,TP1,51.5119,6285.8295,0.391342
2026-03-15 11:05:00+00:00,long,1.0013,1.0013,15585.794,SL,-15.5858,6270.2437,0.392851
2026-03-16 01:20:00+00:00,long,1.0142,1.01861,15675.6092,TP1,60.3237,6330.5674,0.38701
2026-03-16 01:50:00+00:00,long,1.0142,1.023001,15675.6092,TP2,120.3593,6450.9268,0.375355
2026-03-16 08:50:00+00:00,long,1.0595,1.0521,18472.316,SL,-147.4909,6303.4359,0.389637
2026-03-16 10:55:00+00:00,long,1.0526,1.05877,11245.757,TP1,60.2961,6363.732,0.383798
2026-03-16 11:15:00+00:00,long,1.0526,1.0526,11245.757,SL,-11.2458,6352.4863,0.384887
2026-03-16 11:25:00+00:00,long,1.0483,1.0467,31762.4313,SL,-80.2408,6272.2454,0.392657
2026-03-16 12:55:00+00:00,long,1.0458,1.0482,15680.6136,TP1,28.145,6300.3905,0.389932
2026-03-16 13:00:00+00:00,long,1.0458,1.0458,15680.6136,SL,-15.6806,6284.7099,0.39145
2026-03-16 13:05:00+00:00,long,1.0447,1.0434,31423.5493,SL,-70.5263,6214.1836,0.398279
2026-03-16 13:10:00+00:00,long,1.044,1.04779,15535.459,TP1,48.6302,6262.8137,0.39357
2026-03-16 13:30:00+00:00,long,1.044,1.051478,15535.459,TP2,95.7468,6358.5605,0.384299
2026-03-16 17:30:00+00:00,long,1.0517,1.05558,6687.2981,TP1,21.3276,6379.8881,0.382234
2026-03-16 17:50:00+00:00,long,1.0517,1.0517,6687.2981,SL,-6.6873,6373.2008,0.382882
2026-03-17 00:10:00+00:00,long,1.0692,1.07909,6194.7512,TP1,54.2035,6427.4043,0.377633
2026-03-17 00:10:00+00:00,long,1.0692,1.082333,6194.7512,TP2,69.8982,6497.3025,0.370865
2026-03-17 00:25:00+00:00,long,1.0617,1.0604,32486.5125,SL,-72.2647,6425.0378,0.377862
2026-03-17 12:00:00+00:00,short,1.0275,1.02379,16062.5946,TP1,49.966,6475.0038,0.373024
2026-03-17 12:15:00+00:00,short,1.0275,1.020517,16062.5946,TP2,93.1054,6568.1093,0.364009
2026-03-17 13:50:00+00:00,short,1.0198,1.01443,7973.9974,TP1,38.002,6606.1113,0.360329
2026-03-17 14:05:00+00:00,short,1.0198,1.0198,7973.9974,SL,-7.974,6598.1373,0.361101
2026-03-17 18:05:00+00:00,short,1.0252,1.0322,19326.8866,SL,-151.2896,6446.8476,0.37575
2026-03-17 20:25:00+00:00,long,1.031,1.03475,12084.9089,TP1,37.9133,6484.7609,0.372079
2026-03-17 21:10:00+00:00,long,1.031,1.037815,12084.9089,TP2,67.7938,6552.5548,0.365515
2026-03-18 00:15:00+00:00,long,1.0322,1.0267,24594.7165,SL,-155.6458,6396.909,0.380586
2026-03-18 05:05:00+00:00,long,1.0409,1.04463,5691.062,TP1,17.548,6414.457,0.378887
2026-03-18 05:10:00+00:00,long,1.0409,1.048207,5691.062,TP2,34.2576,6448.7146,0.37557
2026-03-18 09:50:00+00:00,short,1.031,1.02717,16121.7865,TP1,51.829,6500.5435,0.370551
2026-03-18 09:55:00+00:00,short,1.031,1.031,16121.7865,SL,-16.1218,6484.4218,0.372112
2026-03-18 13:55:00+00:00,short,0.994,0.99059,1890.1804,TP1,5.5393,6489.9611,0.371576
2026-03-18 14:10:00+00:00,short,0.994,0.987451,1890.1804,TP2,10.5634,6500.5245,0.370553
2026-03-18 17:35:00+00:00,short,0.9787,0.9824,32502.6224,SL,-155.3796,6345.1449,0.385598
2026-03-18 23:10:00+00:00,short,0.9865,0.98506,15862.8622,TP1,15.2237,6360.3686,0.384124
2026-03-18 23:15:00+00:00,short,0.9865,0.983779,15862.8622,TP2,27.8951,6388.2636,0.381423
2026-03-18 23:45:00+00:00,short,0.9875,0.98491,15970.6591,TP1,33.9023,6422.1659,0.37814
2026-03-18 23:50:00+00:00,short,0.9875,0.9875,15970.6591,SL,-15.9707,6406.1953,0.379687
2026-03-19 03:15:00+00:00,short,0.984,0.9857,32030.9763,SL,-87.369,6318.8262,0.388147
2026-03-19 11:35:00+00:00,short,0.9634,0.95997,7161.832,TP1,21.9174,6340.7436,0.386024
2026-03-19 11:35:00+00:00,short,0.9634,0.9599,7161.832,TIMEOUT,18.8569,6359.6005,0.384199
2026-03-19 14:25:00+00:00,short,0.9546,0.94719,6390.3943,TP1,46.4097,6406.0102,0.379705
2026-03-19 14:50:00+00:00,short,0.9546,0.9546,6390.3943,SL,-6.3904,6399.6198,0.380323
2026-03-19 15:15:00+00:00,short,0.9537,0.94965,15258.2934,TP1,57.167,6456.7868,0.374788
2026-03-19 15:15:00+00:00,short,0.9537,0.94642,15258.2934,TP2,101.2176,6558.0044,0.364987
2026-03-20 07:00:00+00:00,long,0.9711,0.9632,16122.7292,SL,-147.2828,6410.7215,0.379248
2026-03-20 07:05:00+00:00,long,0.9649,0.9632,32053.6077,SL,-88.527,6322.1946,0.387821
2026-03-20 10:40:00+00:00,long,0.9695,0.97411,7127.1717,TP1,30.3263,6352.5209,0.384884
2026-03-20 11:10:00+00:00,long,0.9695,0.9774,7127.1717,TIMEOUT,50.9488,6403.4697,0.379951
2026-03-20 12:05:00+00:00,long,0.969,0.97417,15512.4053,TP1,75.0086,6478.4783,0.372688
2026-03-20 12:15:00+00:00,long,0.969,0.969,15512.4053,SL,-15.5124,6462.9659,0.37419
2026-03-20 16:30:00+00:00,short,0.9627,0.95968,8523.147,TP1,22.4756,6485.4416,0.372013
2026-03-20 16:45:00+00:00,short,0.9627,0.9627,8523.147,SL,-8.5231,6476.9184,0.372839
2026-03-20 23:45:00+00:00,long,0.9653,0.96808,4402.9362,TP1,10.4787,6487.3971,0.371824
2026-03-21 00:20:00+00:00,long,0.9653,0.969795,4402.9362,TP2,16.1003,6503.4974,0.370265
2026-03-21 02:25:00+00:00,long,0.9646,0.96746,16258.7435,TP1,40.0771,6543.5746,0.366384
2026-03-21 03:30:00+00:00,long,0.9646,0.9661,16258.7435,TIMEOUT,9.0244,6552.5989,0.36551
2026-03-21 09:30:00+00:00,short,0.9646,0.9632,11492.0672,TP1,10.9333,6563.5323,0.364452
2026-03-21 10:05:00+00:00,short,0.9646,0.962139,11492.0672,TP2,17.8238,6581.356,0.362726
2026-03-21 20:05:00+00:00,short,0.9612,0.95999,12651.9989,TP1,9.6009,6590.9569,0.361796
2026-03-21 20:10:00+00:00,short,0.9612,0.9612,12651.9989,SL,-12.652,6578.3049,0.363021
2026-03-21 20:45:00+00:00,short,0.9622,0.963,32891.5246,SL,-60.2385,6518.0665,0.368854
2026-03-22 07:30:00+00:00,short,0.9372,0.93443,10181.2198,TP1,25.0011,6543.0676,0.366433
2026-03-22 07:40:00+00:00,short,0.9372,0.932241,10181.2198,TP2,43.6922,6586.7598,0.362203
2026-03-22 12:25:00+00:00,short,0.925,0.9267,32933.7989,SL,-93.4608,6493.299,0.371252
2026-03-22 13:00:00+00:00,short,0.9265,0.9267,32466.495,SL,-39.4749,6453.8241,0.375075
2026-03-22 14:45:00+00:00,short,0.9247,0.92244,14919.6278,TP1,29.0043,6482.8284,0.372266
2026-03-22 14:55:00+00:00,short,0.9247,0.920334,14919.6278,TP2,55.5166,6538.345,0.366891
2026-03-22 20:35:00+00:00,short,0.913,0.90967,7106.5583,TP1,22.3666,6560.7115,0.364725
2026-03-22 20:50:00+00:00,short,0.913,0.906743,7106.5583,TP2,41.6001,6602.3116,0.360697
2026-03-23 00:20:00+00:00,short,0.9075,0.9067,17118.8508,TIMEOUT,-2.0279,6600.2838,0.360893
2026-03-23 06:05:00+00:00,short,0.9126,0.90945,10039.0316,TP1,29.632,6629.9157,0.358024
2026-03-23 06:10:00+00:00,short,0.9126,0.907371,10039.0316,TP2,47.4842,6677.4,0.353426
2026-03-23 10:05:00+00:00,short,0.9006,0.9036,33386.9998,SL,-144.6029,6532.7971,0.367428
2026-03-23 12:40:00+00:00,long,0.9404,0.94701,1253.7638,TP1,8.1857,6540.9828,0.366635
2026-03-23 13:00:00+00:00,long,0.9404,0.952951,1253.7638,TP2,15.4798,6556.4626,0.365136
2026-03-23 17:35:00+00:00,long,0.9536,0.96419,4884.5647,TP1,51.8022,6608.2648,0.36012
2026-03-23 17:50:00+00:00,long,0.9536,0.9608,4884.5647,TIMEOUT,31.9955,6640.2604,0.357022
2026-03-23 20:10:00+00:00,long,0.9527,0.95793,16600.6509,TP1,82.8316,6723.092,0.349002
2026-03-23 20:35:00+00:00,long,0.9527,0.961224,16600.6509,TP2,131.9221,6855.0141,0.336228
2026-03-23 22:00:00+00:00,long,0.955,0.9514,34275.0703,SL,-163.4795,6691.5345,0.352057
2026-03-24 00:35:00+00:00,long,0.9474,0.9457,33457.6727,SL,-93.4936,6598.0409,0.36111
2026-03-24 04:30:00+00:00,short,0.942,0.93943,13811.899,TP1,30.7762,6628.8171,0.35813
2026-03-24 04:30:00+00:00,short,0.942,0.93803,13811.899,TP2,44.3924,6673.2095,0.353832
2026-03-24 09:40:00+00:00,long,0.9514,0.95704,5668.6532,TP1,30.77,6703.9796,0.350852
2026-03-24 10:35:00+00:00,long,0.9514,0.9514,5668.6532,SL,-5.6687,6698.3109,0.351401
2026-03-24 12:35:00+00:00,long,0.948,0.9477,33491.5546,SL,-44.0901,6654.2208,0.35567
2026-03-24 19:45:00+00:00,short,0.9384,0.9315,10583.5945,TP1,72.5288,6726.7495,0.348647
2026-03-24 20:20:00+00:00,short,0.9384,0.9384,10583.5945,SL,-10.5836,6716.1659,0.349672
2026-03-24 21:40:00+00:00,long,0.945,0.94713,4438.3055,TP1,7.7846,6723.9506,0.348918
2026-03-24 21:50:00+00:00,long,0.945,0.945,4438.3055,SL,-4.4383,6719.5123,0.349348
2026-03-25 03:05:00+00:00,long,0.9513,0.9481,33597.5613,SL,-146.6136,6572.8986,0.363545
2026-03-25 15:05:00+00:00,long,0.9624,0.9588,32864.4931,SL,-155.799,6417.0996,0.378631
2026-03-25 18:20:00+00:00,short,0.9572,0.9641,8967.077,TIMEOUT,-73.6065,6343.4931,0.385758
2026-03-25 21:15:00+00:00,long,0.9631,0.96563,9853.9004,TP1,20.9586,6364.4517,0.383729
2026-03-25 21:25:00+00:00,long,0.9631,0.9631,9853.9004,SL,-9.8539,6354.5978,0.384683
2026-03-26 01:35:00+00:00,long,0.9667,0.9686,21939.2491,TIMEOUT,21.1812,6375.7791,0.382632
2026-03-26 11:10:00+00:00,short,0.9266,0.92442,4615.4663,TP1,8.551,6384.3301,0.381804
2026-03-26 11:20:00+00:00,short,0.9266,0.922452,4615.4663,TP2,16.045,6400.3751,0.38025
2026-03-26 12:35:00+00:00,short,0.9257,0.92386,16000.9378,TP1,23.8044,6424.1795,0.377945
2026-03-26 12:40:00+00:00,short,0.9257,0.9257,16000.9378,SL,-16.0009,6408.1785,0.379495
2026-03-26 13:55:00+00:00,short,0.9337,0.92859,16020.4463,TP1,79.6673,6487.8458,0.371781
2026-03-26 14:50:00+00:00,short,0.9337,0.924688,16020.4463,TP2,138.614,6626.4598,0.358358
2026-03-26 17:45:00+00:00,short,0.9164,0.91362,7590.6097,TP1,19.2316,6645.6914,0.356496
2026-03-26 17:55:00+00:00,short,0.9164,0.911724,7590.6097,TP2,31.1402,6676.8317,0.353481
2026-03-27 13:30:00+00:00,short,0.8922,0.88954,3102.6402,TP1,7.6989,6684.5305,0.352735
2026-03-27 13:35:00+00:00,short,0.8922,0.887546,3102.6402,TP2,13.0808,6697.6114,0.351469
2026-03-27 17:20:00+00:00,short,0.8926,0.88918,7567.453,TP1,25.211,6722.8223,0.349028
2026-03-27 17:40:00+00:00,short,0.8926,0.88613,7567.453,TP2,47.2855,6770.1079,0.344449
2026-03-27 21:45:00+00:00,short,0.879,0.8792,33850.5394,SL,-41.5526,6728.5553,0.348473
2026-03-27 23:00:00+00:00,short,0.8793,0.8794,33642.7764,SL,-37.4689,6691.0864,0.352101
2026-03-28 02:15:00+00:00,short,0.8791,0.87469,16727.716,TP1,75.5506,6766.637,0.344785
2026-03-28 04:00:00+00:00,short,0.8791,0.8766,16727.716,TIMEOUT,30.8429,6797.4799,0.341799
2026-03-28 10:00:00+00:00,long,0.8842,0.88596,6908.4273,TP1,10.297,6807.7769,0.340802
2026-03-28 10:05:00+00:00,long,0.8842,0.887428,6908.4273,TP2,18.314,6826.0909,0.339028
2026-03-29 03:00:00+00:00,short,0.8628,0.8659,7408.2405,TIMEOUT,-34.0257,6792.0652,0.342323
2026-03-29 12:10:00+00:00,short,0.8629,0.85751,16980.163,TP1,97.5744,6889.6396,0.332875
2026-03-29 12:45:00+00:00,short,0.8629,0.854713,16980.163,TP2,144.1325,7033.7722,0.318918
2026-03-29 16:40:00+00:00,short,0.8483,0.84508,10467.9806,TP1,34.5007,7068.2728,0.315578
2026-03-29 17:05:00+00:00,short,0.8483,0.8483,10467.9806,SL,-10.468,7057.8048,0.316591
2026-03-29 18:55:00+00:00,short,0.8466,0.8444,17644.5121,TP1,37.0293,7094.8341,0.313006
2026-03-29 19:00:00+00:00,short,0.8466,0.84239,17644.5121,TP2,70.1068,7164.9409,0.306217
2026-03-29 22:00:00+00:00,short,0.8453,0.83963,17912.3524,TP1,111.1941,7276.1351,0.29545
2026-03-29 22:20:00+00:00,short,0.8453,0.8429,17912.3524,TIMEOUT,32.9449,7309.08,0.29226
2026-03-30 00:00:00+00:00,short,0.8463,0.8473,36545.3998,SL,-79.728,7229.352,0.29998
2026-03-30 11:00:00+00:00,long,0.8803,0.8817,13540.4225,TIMEOUT,7.9938,7237.3458,0.299206
2026-03-30 13:50:00+00:00,long,0.885,0.88723,18093.3646,TP1,36.5445,7273.8903,0.295668
2026-03-30 13:55:00+00:00,long,0.885,0.885,18093.3646,SL,-18.0934,7255.797,0.29742
2026-03-30 14:00:00+00:00,long,0.8843,0.8839,36278.9848,SL,-52.6892,7203.1077,0.302522
2026-03-30 14:30:00+00:00,long,0.8813,0.8811,36015.5386,SL,-44.1888,7158.9189,0.3068
2026-03-30 14:55:00+00:00,long,0.8765,0.88341,17897.2973,TP1,132.147,7291.0659,0.294005
2026-03-30 16:40:00+00:00,long,0.8765,0.8789,17897.2973,TIMEOUT,31.1084,7322.1743,0.290992
2026-03-30 17:10:00+00:00,long,0.8761,0.8753,36610.8716,SL,-70.0416,7252.1327,0.297774
2026-03-31 00:45:00+00:00,short,0.8647,0.8683,34838.4396,SL,-179.8811,7072.2516,0.315192
2026-03-31 05:20:00+00:00,long,0.8749,0.8703,13451.115,TIMEOUT,-84.1736,6988.0779,0.323343
2026-03-31 12:05:00+00:00,short,0.8608,0.861,34940.3897,SL,-43.0585,6945.0194,0.327512
2026-03-31 21:55:00+00:00,long,0.8761,0.87893,12676.1074,TP1,34.6086,6979.6281,0.324161
2026-03-31 22:00:00+00:00,long,0.8761,0.8761,12676.1074,SL,-12.6761,6966.952,0.325389
2026-04-01 00:45:00+00:00,long,0.8754,0.87774,10337.0674,TP1,22.4631,6989.4151,0.323213
2026-04-01 00:50:00+00:00,long,0.8754,0.87911,10337.0674,TP2,33.4759,7022.8909,0.319972
2026-04-01 05:10:00+00:00,long,0.8781,0.88082,9946.4524,TP1,25.8369,7048.7278,0.31747
2026-04-01 05:15:00+00:00,long,0.8781,0.882391,9946.4524,TP2,38.6638,7087.3916,0.313726
2026-04-01 12:40:00+00:00,long,0.8874,0.8912,17718.479,TP1,67.0143,7154.4059,0.307237
2026-04-01 12:40:00+00:00,long,0.8874,0.893766,17718.479,TP2,109.3858,7263.7917,0.296646
2026-04-01 18:00:00+00:00,long,0.9006,0.8946,21805.9027,SL,-167.0817,7096.71,0.312824
2026-04-02 00:40:00+00:00,short,0.8897,0.8906,35483.5499,SL,-71.3779,7025.3321,0.319736
2026-04-02 06:20:00+00:00,short,0.8604,0.8653,24671.8193,SL,-165.1785,6860.1536,0.33573
2026-04-02 17:10:00+00:00,short,0.8604,0.8652,24593.6507,SL,-161.7967,6698.3569,0.351397
2026-04-02 20:45:00+00:00,short,0.8569,0.8637,9811.6616,TIMEOUT,-87.6729,6610.684,0.359886
2026-04-03 04:45:00+00:00,long,0.8634,0.86531,8518.9023,TP1,14.5859,6625.2699,0.358474
2026-04-03 04:45:00+00:00,long,0.8634,0.867111,8518.9023,TP2,28.093,6653.3629,0.355753
