exit_time,direction,entry_price,exit_price,notional,exit_reason,peak_loss_ratio,pnl_usdt,capital,drawdown
2022-07-26 00:00:00+00:00,short,1513.4,1428.153804,3028.0463,TP,0.000258,167.5345,8698.9048,0.196804
2022-07-27 07:00:00+00:00,short,1432.06,1462.306314,2684.435,SL,0.008758,-59.382,8639.5228,0.202286
2022-07-29 14:00:00+00:00,short,1698.14,1730.733531,1962.1304,SL,0.006128,-39.6226,8599.9002,0.205945
2022-08-01 02:00:00+00:00,short,1677.63,1702.043186,5126.7697,SL,0.009484,-79.7325,8520.1677,0.213307
2022-08-01 14:00:00+00:00,short,1655.7,1677.4968,4537.1086,SL,0.010877,-64.2668,8455.9009,0.219241
2022-08-02 00:00:00+00:00,short,1626.56,1650.712572,3666.8152,SL,0.007942,-58.1149,8397.7861,0.224607
2022-08-02 14:00:00+00:00,short,1588.16,1614.697685,3631.1095,SL,0.012774,-64.3059,8333.4802,0.230544
2022-08-04 01:00:00+00:00,short,1634.53,1653.843991,3794.1915,SL,0.006847,-48.6273,8284.853,0.235034
2022-08-05 01:00:00+00:00,short,1596.0,1619.087355,3642.8779,SL,0.014877,-56.3399,8228.5131,0.240236
2022-08-07 12:00:00+00:00,short,1685.0,1701.20596,5822.9705,SL,0.011856,-61.827,8166.6861,0.245945
2022-08-12 15:00:00+00:00,short,1879.71,1899.983733,4419.3119,SL,0.00695,-52.0841,8114.602,0.250754
