exit_time,direction,entry_price,exit_price,notional,exit_reason,peak_loss_ratio,pnl_usdt,capital,drawdown
2023-10-16 05:00:00+00:00,long,27193.9,28102.602412,41261.2833,TP,0.013678,1337.5122,20760.6823,0.0
2023-10-16 13:00:00+00:00,long,27903.4,29599.369374,13045.8923,TP,0.006216,779.8838,21540.5661,0.0
2023-10-19 17:00:00+00:00,long,28665.6,28443.269644,29843.1079,SL,0.011058,-261.3062,21279.2598,0.012131
2023-10-23 01:00:00+00:00,long,28967.5,30500.88424,21264.6165,TP,0.00217,1104.3702,22383.6301,0.0
2023-10-23 22:00:00+00:00,long,30336.6,31982.521442,19625.0802,TP,0.004959,1045.1396,23428.7697,0.0
2023-12-03 22:00:00+00:00,long,33358.8,40256.763842,6458.691,TP,0.006923,1329.0755,24757.8452,0.0
2023-12-04 10:00:00+00:00,long,40079.9,41949.197624,24484.582,TP,0.007499,1117.4587,25875.3038,0.0
2023-12-04 11:00:00+00:00,long,41991.3,41418.160569,16127.185,SL,0.009725,-236.2472,25639.0566,0.00913
2023-12-11 02:00:00+00:00,long,42712.6,42189.870808,20047.657,SL,0.044677,-265.3967,25373.6599,0.019387
2023-12-14 13:00:00+00:00,long,42746.8,42173.874251,15370.7093,SL,0.02277,-221.3809,25152.2791,0.027943
2023-12-19 17:00:00+00:00,long,42643.1,42029.90826,12559.429,SL,0.009159,-193.1593,24959.1198,0.035408
2023-12-20 20:00:00+00:00,long,43816.8,43298.267845,12514.9637,SL,0.006371,-160.6182,24798.5015,0.041615
2023-12-21 15:00:00+00:00,short,43547.6,43902.852979,14923.2685,SL,0.006022,-136.6644,24661.8371,0.046897
2023-12-27 12:00:00+00:00,long,43238.1,42849.26002,20280.1883,SL,0.008142,-202.6598,24459.1773,0.054729
2023-12-28 06:00:00+00:00,long,43475.0,43016.630272,21593.797,SL,0.009443,-249.2636,24209.9137,0.064362
2023-12-31 02:00:00+00:00,long,42410.3,42058.977329,19101.4165,SL,0.007615,-177.3356,24032.5781,0.071216
2023-12-31 12:00:00+00:00,long,42782.7,42396.314961,26243.9963,SL,0.010253,-263.2624,23769.3157,0.08139
2024-01-02 00:00:00+00:00,long,43148.0,44767.270837,24027.0223,TP,0.000344,877.6661,24646.9818,0.047471
2024-01-03 11:00:00+00:00,long,45179.8,44516.378059,13376.7783,SL,0.020179,-209.8019,24437.1799,0.055579
2024-01-05 01:00:00+00:00,long,44050.4,43405.624256,14128.8632,SL,0.022974,-220.9363,24216.2437,0.064118
2024-01-08 02:00:00+00:00,short,44035.0,43527.149258,26186.3127,TP,0.005596,275.8175,24492.0612,0.053458
2024-01-09 21:00:00+00:00,long,44637.2,47731.891719,14810.3025,TP,0.003891,1011.9862,25504.0474,0.014348
2024-01-10 20:00:00+00:00,long,46544.2,45429.715786,7721.7746,SL,0.011866,-192.6169,25311.4305,0.021792
2024-01-11 15:00:00+00:00,long,48577.9,47528.991131,8337.3818,SL,0.01417,-188.3607,25123.0698,0.029072
2024-01-15 22:00:00+00:00,long,43015.5,42482.906512,13120.391,SL,0.008185,-175.5696,24947.5002,0.035857
2024-01-18 16:00:00+00:00,long,42511.2,42292.762898,30059.5141,SL,0.022425,-184.5156,24762.9846,0.042988
2024-01-22 04:00:00+00:00,long,41810.6,41036.260026,10989.0619,SL,0.011199,-214.5085,24548.4761,0.051278
2024-01-24 14:00:00+00:00,long,40346.0,39845.639878,15025.3131,SL,0.008975,-201.3652,24347.1109,0.05906
2024-01-28 04:00:00+00:00,long,40672.4,42743.386789,18151.7261,TP,0.000134,906.111,25253.222,0.024042
2024-01-28 06:00:00+00:00,long,42710.4,42393.009412,25135.949,SL,0.010508,-211.9268,25041.2951,0.032232
2024-01-31 10:00:00+00:00,long,43182.5,42598.102203,15625.4326,SL,0.011928,-227.0877,24814.2074,0.041008
2024-02-05 15:00:00+00:00,long,43434.7,43089.100735,24360.6862,SL,0.019318,-218.1927,24596.0147,0.049441
2024-02-08 16:00:00+00:00,long,43488.6,45474.812618,26140.2267,TP,0.001808,1167.737,25763.7517,0.004311
2024-02-12 15:00:00+00:00,long,46272.9,48943.714709,16712.9831,TP,0.006208,947.9398,26711.6915,0.0
2024-02-13 13:00:00+00:00,long,49925.4,49221.562868,13152.308,SL,0.007228,-198.5706,26513.1209,0.007434
2024-02-17 14:00:00+00:00,long,51568.3,50799.570136,11787.6659,SL,0.007939,-187.5067,26325.6142,0.014453
2024-02-19 19:00:00+00:00,long,52188.4,51855.518031,25578.1472,SL,0.007065,-188.7275,26136.8867,0.021519
2024-02-20 14:00:00+00:00,long,52890.0,52341.101236,20017.3054,SL,0.016117,-227.7593,25909.1274,0.030045
2024-02-26 08:00:00+00:00,long,51570.8,51290.51978,32717.0037,SL,0.007059,-210.5294,25698.598,0.037927
2024-02-27 01:00:00+00:00,long,52872.3,55833.55733,15143.759,TP,0.00106,833.0238,26531.6217,0.006741
2024-02-28 13:00:00+00:00,long,55857.4,60024.297489,11165.9001,TP,0.002031,821.7973,27353.4191,0.0
2024-02-28 17:00:00+00:00,long,60542.0,59380.169503,11463.7935,SL,0.010674,-231.4596,27121.9595,0.008462
2024-03-02 05:00:00+00:00,long,62936.9,61956.464209,14899.2159,SL,0.009749,-247.0003,26874.9592,0.017492
2024-03-04 14:00:00+00:00,long,62901.8,65939.553771,23051.6057,TP,0.00822,1090.1932,27965.1524,0.0
2024-03-05 16:00:00+00:00,long,66223.8,64979.305557,15419.6792,SL,0.014048,-305.1902,27659.9622,0.010913
2024-03-08 15:00:00+00:00,long,68501.6,67671.272041,21223.6306,SL,0.014362,-278.4815,27381.4807,0.020871
2024-03-10 14:00:00+00:00,long,69492.5,68879.847832,31713.4899,SL,0.01366,-311.3025,27070.1782,0.032003
2024-03-12 17:00:00+00:00,long,71223.8,70005.132437,11750.6669,SL,0.015991,-212.8093,26857.369,0.039613
2024-03-19 01:00:00+00:00,long,67432.2,66563.5163,14036.8655,SL,0.012263,-194.8644,26662.5046,0.046581
2024-03-21 18:00:00+00:00,long,67092.2,65066.18045,7023.4619,SL,0.008511,-219.1147,26443.3898,0.054416
2024-03-23 23:00:00+00:00,long,65280.0,64358.031761,13117.2179,SL,0.010776,-198.3755,26245.0144,0.06151
2024-04-02 02:00:00+00:00,long,67260.9,66335.225788,18231.4284,SL,0.017154,-269.1404,25975.874,0.071134
2024-04-05 05:00:00+00:00,long,67231.5,66517.691464,16897.7789,SL,0.008278,-196.3044,25779.5695,0.078154
2024-04-08 08:00:00+00:00,long,69040.6,71723.19276,27740.5775,TP,0.003725,1050.1277,26829.6972,0.040603
2024-04-09 01:00:00+00:00,long,72057.3,71094.091553,15575.3267,SL,0.009324,-223.7747,26605.9225,0.048604
2024-04-12 14:00:00+00:00,long,70584.4,69477.68641,14118.4206,SL,0.009904,-235.4853,26370.4372,0.057025
2024-04-15 15:00:00+00:00,long,65298.9,63857.09243,11047.5618,SL,0.009616,-254.9791,26115.4582,0.066143
2024-04-18 18:00:00+00:00,long,63778.3,62491.11578,10566.0763,SL,0.009578,-223.8124,25891.6458,0.074146
2024-04-27 01:00:00+00:00,long,64596.0,62683.862173,6835.9859,SL,0.00925,-209.1914,25682.4544,0.081627
2024-04-30 01:00:00+00:00,long,64565.9,63703.994707,14064.1297,SL,0.009012,-201.8095,25480.645,0.088843
2024-05-06 08:00:00+00:00,long,60604.8,65368.849935,12668.3986,TP,0.001005,983.1749,26463.8199,0.053686
2024-05-06 10:00:00+00:00,long,65109.0,64412.395814,25154.4958,SL,0.019415,-294.2836,26169.5362,0.064209
2024-05-10 14:00:00+00:00,long,63252.7,62431.371316,17611.9024,SL,0.027692,-246.3003,25923.2359,0.073016
2024-05-12 07:00:00+00:00,long,61146.1,60643.438885,24010.0255,SL,0.008919,-221.3882,25701.8477,0.080933
2024-05-13 07:00:00+00:00,long,61479.1,62258.815894,24784.6004,TP,0.000747,289.549,25991.3967,0.070579
2024-05-14 06:00:00+00:00,long,62296.6,61590.884669,19879.7241,SL,0.011337,-245.0834,25746.3133,0.079343
2024-05-15 18:00:00+00:00,long,62626.1,65492.36888,29343.4129,TP,0.007465,1313.6448,27059.958,0.032369
2024-05-16 17:00:00+00:00,long,65685.0,64721.290892,17459.0511,SL,0.010982,-273.6126,26786.3454,0.042153
2024-05-19 19:00:00+00:00,long,66778.0,66007.540138,18482.5625,SL,0.009736,-231.7275,26554.6179,0.050439
2024-05-21 00:00:00+00:00,long,68164.4,71859.40007,18561.6184,TP,0.001673,987.6114,27542.2293,0.015123
2024-05-23 13:00:00+00:00,short,69461.1,68527.095443,24201.982,TP,0.0017,301.2285,27843.4578,0.004352
2024-05-26 21:00:00+00:00,long,68982.0,68195.40275,18777.8981,SL,0.008085,-232.901,27610.5568,0.01268
2024-05-27 19:00:00+00:00,long,70421.5,69715.613969,23194.6161,SL,0.015764,-255.6912,27354.8656,0.021823
2024-05-30 19:00:00+00:00,long,69366.5,68596.878629,25999.7441,SL,0.012354,-314.4669,27040.3987,0.033068
2024-06-02 13:00:00+00:00,long,68284.1,67877.752269,34762.1335,SL,0.00866,-241.626,26798.7727,0.041708
2024-06-07 12:00:00+00:00,long,69101.4,71957.986752,23555.4139,TP,0.006954,950.2032,27748.9759,0.00773
2024-06-09 13:00:00+00:00,long,69734.7,69513.403567,70857.9745,SL,0.016376,-295.719,27453.2569,0.018305
2024-06-10 19:00:00+00:00,long,70090.9,69655.206901,49656.6301,SL,0.017313,-358.328,27094.9289,0.031118
2024-06-12 19:00:00+00:00,long,69340.1,68575.474937,15521.1684,SL,0.017555,-186.6757,26908.2532,0.037793
2024-06-17 20:00:00+00:00,long,67067.7,66231.760546,20386.1519,SL,0.01068,-274.4815,26633.7717,0.047609
2024-06-20 13:00:00+00:00,long,65831.4,65351.692716,36393.4409,SL,0.015181,-301.5891,26332.1826,0.058393
2024-06-26 17:00:00+00:00,long,61730.6,60928.558836,12376.4095,SL,0.006857,-173.1782,26159.0045,0.064586
2024-06-27 19:00:00+00:00,long,61981.4,61409.538526,24437.9121,SL,0.008817,-249.9104,25909.0941,0.073522
2024-07-01 01:00:00+00:00,long,61533.6,63421.490616,38746.419,TP,0.00507,1150.0188,27059.1128,0.032399
2024-07-01 08:00:00+00:00,long,63631.9,62987.343559,19534.8319,SL,0.009223,-217.412,26841.7008,0.040173
2024-07-02 14:00:00+00:00,long,62666.1,62387.941293,26998.3878,SL,0.012617,-146.8373,26694.8635,0.045424
2024-07-05 04:00:00+00:00,short,58561.7,53682.711553,10912.9368,TP,0.004025,898.2836,27593.1471,0.013302
2024-07-05 11:00:00+00:00,short,53923.2,55495.656231,9999.5375,SL,0.011469,-301.5964,27291.5507,0.024087
2024-07-08 08:00:00+00:00,short,56846.1,57435.577041,20114.3847,SL,0.013353,-228.6945,27062.8561,0.032265
2024-07-15 01:00:00+00:00,long,58654.1,61438.919456,18933.3267,TP,0.004766,879.9961,27942.8523,0.000797
2024-07-19 19:00:00+00:00,long,62451.6,67286.937987,13625.1713,TP,0.001449,1041.3087,28984.161,0.0
2024-07-20 00:00:00+00:00,long,67107.8,66242.160086,20473.1136,SL,0.009258,-284.5608,28699.6001,0.009818
2024-07-20 21:00:00+00:00,long,67368.8,66832.492609,33767.595,SL,0.011022,-302.5836,28397.0166,0.020257
2024-07-21 18:00:00+00:00,short,66620.9,67147.39216,22713.8061,SL,0.008418,-202.2166,28194.7999,0.027234
2024-07-26 14:00:00+00:00,long,67862.7,67219.091067,19392.7101,SL,0.010105,-203.3129,27991.487,0.034249
2024-07-27 19:00:00+00:00,long,68371.0,67958.653864,21363.5077,SL,0.009294,-150.207,27841.28,0.039431
2024-07-29 14:00:00+00:00,long,69527.2,68754.941576,20369.1676,SL,0.015713,-246.6153,27594.6647,0.04794
2024-08-05 00:00:00+00:00,short,59564.0,55658.872296,14176.5609,TP,0.000137,915.2654,28509.9301,0.016362
2024-08-07 10:00:00+00:00,short,56143.9,57693.600133,8983.0503,SL,0.008727,-256.9358,28252.9943,0.025226
2024-08-08 01:00:00+00:00,short,54785.5,55881.455727,14716.4077,SL,0.027603,-309.1106,27943.8837,0.035891
2024-08-08 13:00:00+00:00,long,57893.6,56864.015878,10492.0307,SL,0.008098,-197.0831,27746.8006,0.042691
2024-08-12 00:00:00+00:00,long,59531.9,58208.649775,8906.6117,SL,0.007835,-206.8791,27539.9215,0.049829
2024-08-14 13:00:00+00:00,long,61121.0,60072.918509,11615.2507,SL,0.0116,-210.7895,27329.132,0.057101
2024-08-16 02:00:00+00:00,short,57002.4,58130.430849,12589.0653,SL,0.012061,-261.7164,27067.4157,0.066131
2024-08-19 17:00:00+00:00,short,58390.0,59001.020881,15920.4881,SL,0.008793,-182.5201,26884.8956,0.072428
2024-08-20 20:00:00+00:00,short,58783.7,59616.504893,12193.6809,SL,0.006989,-184.9449,26699.9507,0.078809
2024-08-21 17:00:00+00:00,short,59381.6,59935.025601,19400.9837,SL,0.007822,-200.2146,26499.7361,0.085717
2024-08-27 14:00:00+00:00,long,62966.3,61969.200814,15782.2871,SL,0.011357,-265.7018,26234.0343,0.094884
2024-09-04 01:00:00+00:00,short,60379.6,55655.985039,14946.6509,TP,0.007221,1154.3593,27388.3936,0.055057
2024-09-04 15:00:00+00:00,short,56750.9,57668.046802,18859.5594,SL,0.016827,-323.6474,27064.7462,0.066223
2024-09-06 02:00:00+00:00,short,55947.0,56751.533045,18186.4573,SL,0.010686,-279.7126,26785.0335,0.075873
2024-09-09 16:00:00+00:00,short,54709.3,55835.675964,10978.3916,SL,0.013416,-237.0057,26548.0278,0.08405
2024-09-11 15:00:00+00:00,short,55714.0,56582.595019,12961.3531,SL,0.011135,-215.032,26332.9958,0.091469
2024-09-15 18:00:00+00:00,short,59921.8,60161.897447,43654.0107,SL,0.006645,-218.5689,26114.4268,0.09901
2024-09-17 14:00:00+00:00,short,59100.5,59634.133899,36608.6008,SL,0.030058,-367.1572,25747.2696,0.111678
2024-10-01 17:00:00+00:00,long,62206.6,61122.58791,13275.6645,SL,0.009172,-244.6174,25502.6522,0.120118
2024-10-04 14:00:00+00:00,long,61891.8,61328.764369,17539.4098,SL,0.013238,-177.0971,25325.5551,0.126228
2024-10-07 00:00:00+00:00,long,62191.3,63381.924668,47105.4464,TP,0.001086,854.7073,26180.2624,0.096739
2024-10-07 09:00:00+00:00,long,63647.9,63071.68932,23271.7546,SL,0.008338,-233.9532,25946.3092,0.104811
2024-10-07 18:00:00+00:00,long,63955.3,63205.981161,17433.5042,SL,0.013188,-221.6895,25724.6197,0.112459
2024-10-14 03:00:00+00:00,long,61649.9,64341.334857,18471.6622,TP,0.000674,787.9413,26512.5609,0.085274
2024-10-16 11:00:00+00:00,long,64599.6,68389.764947,13249.9863,TP,0.002264,764.1485,27276.7095,0.05891
2024-10-16 13:00:00+00:00,long,67872.3,67096.490021,8427.0758,SL,0.003625,-104.7522,27171.9572,0.062524
2024-10-17 11:00:00+00:00,long,67187.9,66813.073977,29032.0089,SL,0.006339,-190.995,26980.9623,0.069114
2024-10-21 13:00:00+00:00,long,68080.1,67376.002248,19356.8232,SL,0.009803,-219.5489,26761.4134,0.076688
2024-10-25 07:00:00+00:00,long,67882.7,67303.392016,20142.0173,SL,0.007321,-192.0331,26569.3803,0.083314
2024-10-28 13:00:00+00:00,long,67590.6,69155.857976,53308.8607,TP,0.002304,1181.2137,27750.5939,0.04256
2024-10-29 18:00:00+00:00,long,69566.1,73215.762211,32522.8582,TP,0.002984,1673.7313,29424.3252,0.0
2024-10-31 00:00:00+00:00,long,72868.0,72059.875221,21756.6126,SL,0.008211,-263.043,29161.2822,0.00894
2024-11-01 15:00:00+00:00,long,71213.2,70414.597507,18298.9124,SL,0.019185,-223.5075,28937.7748,0.016536
2024-11-04 16:00:00+00:00,long,68614.7,68160.101549,22587.9777,SL,0.011521,-172.2419,28765.5328,0.022389
2024-11-05 19:00:00+00:00,long,69947.5,69174.769771,16015.7658,SL,0.010328,-192.9466,28572.5863,0.028947
2024-11-10 04:00:00+00:00,long,71058.6,77838.970048,11666.6174,TP,0.002806,1101.5552,29674.1415,0.0
2024-11-11 16:00:00+00:00,long,79273.7,84728.985255,16917.8234,TP,0.00521,1147.2962,30821.4377,0.0
2024-11-19 18:00:00+00:00,long,85932.6,93670.882679,13726.899,TP,0.004005,1222.3887,32043.8263,0.0
2024-11-20 16:00:00+00:00,long,94420.0,93378.414629,23182.3396,SL,0.008479,-278.9161,31764.9102,0.008704
2024-11-21 15:00:00+00:00,long,97591.2,96089.583753,18348.5509,SL,0.011638,-300.674,31464.2362,0.018087
2024-11-25 13:00:00+00:00,long,98578.2,97693.14237,21325.3338,SL,0.008957,-212.7891,31251.4471,0.024728
2024-12-03 13:00:00+00:00,long,94894.8,93861.752623,16376.6037,SL,0.006492,-194.6562,31056.7909,0.030803
2024-12-05 22:00:00+00:00,long,98803.5,97362.232353,18621.8769,SL,0.052212,-290.2632,30766.5278,0.039861
2024-12-06 23:00:00+00:00,long,100915.2,99156.960121,12114.591,SL,0.00704,-223.1864,30543.3413,0.046826
2024-12-09 11:00:00+00:00,short,99728.3,98161.521179,20309.0641,TP,0.001423,298.756,30842.0973,0.037503
2024-12-15 23:00:00+00:00,long,98724.8,103759.079064,12319.8439,TP,0.001597,615.9066,31458.0039,0.018282
2024-12-16 12:00:00+00:00,long,104460.4,103353.668731,27608.1676,SL,0.010046,-320.1097,31137.8942,0.028272
2024-12-17 22:00:00+00:00,long,106769.1,105309.251647,17818.0914,SL,0.008131,-261.4439,30876.4503,0.036431
2024-12-26 08:00:00+00:00,long,97410.2,96099.321781,13499.9721,SL,0.008246,-195.1731,30681.2772,0.042521
2024-12-27 08:00:00+00:00,short,95074.4,95818.630733,16765.5941,SL,0.007491,-148.0046,30533.2726,0.04714
2024-12-30 21:00:00+00:00,long,94570.4,93174.650913,16822.8199,SL,0.015849,-265.1081,30268.1645,0.055414
2024-12-31 17:00:00+00:00,long,95567.4,94403.446805,12377.0794,SL,0.010365,-163.1224,30105.0421,0.060504
2025-01-06 14:00:00+00:00,long,95698.7,100292.655133,34368.8948,TP,0.004435,1615.488,31720.5301,0.010089
2025-01-07 15:00:00+00:00,long,100702.1,99490.107799,29396.6667,SL,0.033149,-383.1979,31337.3321,0.022048
2025-01-11 04:00:00+00:00,long,95759.2,93859.949692,15028.4836,SL,0.009801,-313.0975,31024.2346,0.031819
2025-01-12 21:00:00+00:00,long,95035.6,94435.177009,47460.1897,SL,0.012533,-347.3077,30676.9269,0.042657
2025-01-14 13:00:00+00:00,long,97130.0,95877.071293,15048.6096,SL,0.007142,-209.1682,30467.7587,0.049185
2025-01-16 14:00:00+00:00,long,98916.1,97758.583745,18212.5174,SL,0.008844,-231.3354,30236.4233,0.056404
2025-01-19 22:00:00+00:00,long,103322.0,102229.473099,16965.4439,SL,0.01261,-196.3581,30040.0652,0.062532
2025-01-20 16:00:00+00:00,long,107554.0,104112.476511,7016.4944,SL,0.008365,-231.531,29808.5343,0.069757
2025-01-23 15:00:00+00:00,long,105167.7,103255.893382,14060.3267,SL,0.011516,-269.6581,29538.8762,0.078173
2025-01-31 19:00:00+00:00,long,103550.5,102131.490191,20654.6471,SL,0.009795,-303.6967,29235.1795,0.08765
2025-02-04 22:00:00+00:00,long,98802.7,96265.217849,7670.2717,SL,0.007177,-204.6606,29030.5189,0.094037
2025-02-07 15:00:00+00:00,long,98787.9,97688.918689,19151.0981,SL,0.00826,-232.2005,28798.3184,0.101283
2025-02-13 14:00:00+00:00,long,96944.3,95409.291078,16501.2995,SL,0.009787,-277.7817,28520.5368,0.109952
2025-02-14 15:00:00+00:00,long,97249.9,96508.147032,28876.2847,SL,0.010663,-249.124,28271.4128,0.117727
2025-02-21 15:00:00+00:00,long,98238.0,97447.679992,33195.3467,SL,0.013088,-300.2503,27971.1624,0.127097
2025-02-27 06:00:00+00:00,short,84204.9,86378.879183,12759.5996,SL,0.013449,-342.1835,27628.979,0.137775
2025-02-28 18:00:00+00:00,short,83489.3,85036.776857,14347.8593,SL,0.009922,-280.2859,27348.6931,0.146522
2025-03-02 17:00:00+00:00,long,87390.1,94222.865865,13730.9839,TP,0.000885,1059.8528,28408.5459,0.113447
2025-03-03 06:00:00+00:00,long,94039.9,91323.490728,7614.7261,SL,0.007795,-227.5715,28180.9744,0.120549
2025-03-07 00:00:00+00:00,long,88165.3,85675.238759,8100.5823,SL,0.011624,-236.8861,27944.0883,0.127942
2025-03-08 01:00:00+00:00,short,88424.9,85425.219253,6070.465,TP,0.001388,199.8609,28143.9492,0.121704
2025-03-09 21:00:00+00:00,short,84816.7,81518.172955,37046.4134,TP,0.003947,1403.691,29547.6402,0.077899
2025-03-10 02:00:00+00:00,short,80319.2,81931.256296,15956.4745,SL,0.015968,-336.2128,29211.4274,0.088391
2025-03-11 11:00:00+00:00,short,79813.7,81978.954469,9396.2248,SL,0.009059,-264.3051,28947.1223,0.09664
2025-03-12 15:00:00+00:00,short,82649.9,80593.576608,10000.6452,TP,0.000973,238.8147,29185.937,0.089187
2025-03-13 00:00:00+00:00,long,81688.1,83924.286015,10946.0396,TP,0.000517,288.6983,29474.6353,0.080177
2025-03-13 23:00:00+00:00,short,80034.6,81399.88563,18267.4021,SL,0.010964,-329.8854,29144.7499,0.090472
2025-03-16 16:00:00+00:00,short,83626.9,84098.991739,41218.1972,SL,0.025521,-273.9037,28870.8462,0.09902
2025-03-18 19:00:00+00:00,short,81330.4,82260.89514,18410.5097,SL,0.008753,-229.0438,28641.8024,0.106168
2025-03-20 00:00:00+00:00,long,83848.4,87186.673527,20776.9569,TP,0.003398,806.4203,29448.2227,0.081002
2025-03-23 23:00:00+00:00,short,84642.1,85857.740108,14267.5304,SL,0.008407,-219.1795,29229.0431,0.087842
2025-03-26 19:00:00+00:00,long,86794.9,86073.78146,31577.7584,SL,0.012181,-293.9354,28935.1077,0.097015
2025-04-02 13:00:00+00:00,short,85175.1,85974.184195,26537.7493,SL,0.009959,-275.506,28659.6017,0.105612
2025-04-12 14:00:00+00:00,short,82784.3,84746.172546,12325.4036,SL,0.013069,-304.4203,28355.1814,0.115112
2025-04-13 04:00:00+00:00,long,85475.1,84535.395314,27941.6645,SL,0.011796,-335.1295,28020.0519,0.125571
2025-04-19 09:00:00+00:00,short,84867.7,85382.965092,29807.705,SL,0.006672,-210.782,27809.2699,0.132149
2025-04-22 14:00:00+00:00,long,86600.0,90734.987078,21025.2304,TP,0.002383,982.89,28792.1599,0.101476
2025-05-01 10:00:00+00:00,long,90744.1,95851.652874,19825.2161,TP,0.003081,1096.0417,29888.2016,0.067271
2025-05-04 08:00:00+00:00,long,96118.0,95378.859432,20550.0827,SL,0.005489,-178.5788,29709.6228,0.072844
2025-05-06 19:00:00+00:00,long,94098.4,95088.533087,32981.8984,TP,0.000859,314.0641,30023.6869,0.063043
2025-05-07 19:00:00+00:00,long,96798.9,95812.167145,21494.3938,SL,0.007991,-240.6004,29783.0864,0.070551
2025-05-08 21:00:00+00:00,long,98625.8,103808.442669,28136.0408,TP,0.001377,1450.3721,31233.4585,0.025289
2025-05-10 15:00:00+00:00,long,103908.0,103294.066211,28436.4488,SL,0.007617,-196.4514,31037.0071,0.03142
2025-05-11 00:00:00+00:00,long,104788.8,103988.430327,30075.6734,SL,0.00834,-259.7916,30777.2155,0.039527
2025-05-13 15:00:00+00:00,short,103148.2,103774.329921,22839.5139,SL,0.004855,-161.4799,30615.7357,0.044567
2025-05-14 00:00:00+00:00,long,104744.7,103765.888641,25152.0647,SL,0.008165,-260.1914,30355.5442,0.052687
2025-05-14 14:00:00+00:00,long,103439.0,102953.954961,37339.5407,SL,0.007147,-212.4317,30143.1125,0.059316
2025-05-17 01:00:00+00:00,short,104100.0,102983.271138,25785.5225,TP,0.002112,250.8277,30393.9402,0.051488
2025-05-18 18:00:00+00:00,long,104708.2,104171.735032,42109.819,SL,0.010896,-257.8565,30136.0838,0.059535
2025-05-19 01:00:00+00:00,long,106407.6,105015.721834,19873.4822,SL,0.010582,-279.8311,29856.2527,0.068268
2025-05-29 23:00:00+00:00,long,106972.2,105569.924905,17709.0428,SL,0.010635,-249.853,29606.3997,0.076065
2025-06-01 18:00:00+00:00,long,104984.4,104340.681505,46722.3728,SL,0.010587,-333.2036,29273.1961,0.086464
2025-06-02 22:00:00+00:00,long,104129.6,105349.879212,33814.4233,TP,0.003079,362.4517,29635.6479,0.075153
2025-06-04 20:00:00+00:00,long,104968.9,104463.616918,33988.1353,SL,0.006762,-197.595,29438.0529,0.081319
2025-06-05 16:00:00+00:00,short,104475.3,103288.191506,26533.0187,TP,0.003819,274.9504,29713.0033,0.072739
2025-06-06 19:00:00+00:00,long,105035.4,104108.246446,17079.8986,SL,0.005612,-167.8452,29545.1581,0.077977
2025-06-09 17:00:00+00:00,long,105402.9,108331.410516,34726.7891,TP,0.005302,930.1211,30475.2793,0.04895
2025-06-10 13:00:00+00:00,long,109935.8,108832.352787,24519.0595,SL,0.008328,-270.6217,30204.6576,0.057395
2025-06-15 06:00:00+00:00,long,106031.0,105525.54765,46980.7195,SL,0.009906,-270.9389,29933.7186,0.065851
2025-06-17 00:00:00+00:00,long,107023.8,106299.905919,37477.3861,SL,0.011181,-290.9692,29642.7494,0.074931
2025-06-20 07:00:00+00:00,long,104483.1,105478.984213,29080.3031,TP,0.003969,248.0996,29890.849,0.067189
2025-06-20 14:00:00+00:00,long,105910.1,105171.488809,33004.5027,SL,0.021937,-263.1761,29627.6729,0.075402
2025-07-10 21:00:00+00:00,long,105485.8,114117.930431,15912.8793,TP,0.004659,1286.2723,30913.9453,0.03526
2025-07-25 07:00:00+00:00,long,116459.4,114832.883118,15950.2284,SL,0.00794,-238.7173,30675.228,0.04271
2025-07-28 18:00:00+00:00,long,117954.3,117400.413728,29297.1799,SL,0.004585,-166.87,30508.358,0.047918
2025-07-30 15:00:00+00:00,long,118678.5,117793.224514,38275.6708,SL,0.00953,-323.7908,30184.5672,0.058022
2025-08-04 05:00:00+00:00,long,114856.6,114221.954014,56795.7656,SL,0.011895,-370.6237,29813.9435,0.069589
2025-08-04 16:00:00+00:00,short,114686.6,115158.077596,47628.2321,SL,0.009723,-243.4283,29570.5152,0.077185
2025-08-11 01:00:00+00:00,long,116291.4,119974.440805,29787.8169,TP,0.006377,913.616,30484.1312,0.048674
2025-08-11 18:00:00+00:00,long,120050.1,119215.854515,28479.1274,SL,0.006603,-226.3847,30257.7465,0.055739
2025-08-13 05:00:00+00:00,long,119888.0,118918.079322,32911.3888,SL,0.009608,-299.1719,29958.5746,0.065075
2025-08-13 14:00:00+00:00,long,121777.3,120732.420586,27018.3006,SL,0.007756,-258.842,29699.7326,0.073153
2025-08-14 06:00:00+00:00,long,122719.9,121463.403528,23001.6832,SL,0.008844,-258.5098,29441.2228,0.08122
2025-08-17 17:00:00+00:00,long,118023.5,117591.714093,63075.9078,SL,0.008018,-293.8375,29147.3853,0.09039
2025-08-24 16:00:00+00:00,long,115744.5,114237.238129,14620.8385,SL,0.006598,-205.0181,28942.3672,0.096788
2025-08-28 19:00:00+00:00,long,112931.2,111879.80965,28807.5723,SL,0.009498,-297.0063,28645.3609,0.106057
2025-09-01 10:00:00+00:00,long,109390.3,108428.02254,25574.2322,SL,0.010273,-250.544,28394.817,0.113876
2025-09-04 14:00:00+00:00,long,111113.4,109702.030672,14863.7967,SL,0.006869,-203.6647,28191.1523,0.120231
2025-09-05 12:00:00+00:00,long,112900.1,112024.654354,22491.2954,SL,0.006361,-196.8924,27994.2598,0.126376
2025-09-08 02:00:00+00:00,long,111022.8,110574.70286,58835.5864,SL,0.008638,-296.3008,27697.959,0.135623
2025-09-09 15:00:00+00:00,long,111640.0,111029.899048,53351.7275,SL,0.015961,-344.9134,27353.0456,0.146386
