exit_time,direction,entry_price,exit_price,notional,exit_reason,peak_loss_ratio,pnl_usdt,capital,drawdown
2024-11-08 06:00:00+00:00,long,199.04,198.979439,1279.1924,SL,7.7e-05,-1.6684,9136.5306,0.087853
2024-11-08 09:20:00+00:00,long,200.81,201.66979,1366.3435,PARTIAL_TP,0.0,4.4838,9141.0145,0.087405
2024-11-08 09:30:00+00:00,long,200.81,202.529581,1366.3435,TP,7e-06,10.334,9151.3484,0.086374
2024-11-08 10:45:00+00:00,long,203.06,202.142811,2430.2172,SL,0.002158,-13.4071,9137.9413,0.087712
2024-11-09 01:15:00+00:00,long,200.08,199.447991,2974.4914,SL,0.001057,-12.3703,9125.571,0.088947
2024-11-09 06:35:00+00:00,long,201.69,200.876514,2829.4837,SL,0.001583,-14.2418,9111.3293,0.090369
2024-11-09 10:45:00+00:00,long,202.02,202.745982,1694.4976,PARTIAL_TP,0.001086,4.3949,9115.7241,0.08993
2024-11-09 10:55:00+00:00,long,202.02,203.471963,1694.4976,TP,0.0,10.4842,9126.2084,0.088884
2024-11-09 22:55:00+00:00,long,199.59,200.15885,1744.5917,PARTIAL_TP,0.001054,3.2277,9129.436,0.088561
2024-11-09 23:00:00+00:00,long,199.59,200.7277,1744.5917,TP,0.0,8.1999,9137.6359,0.087743
2024-11-10 00:55:00+00:00,long,201.32,200.225197,2881.8108,SL,0.00177,-18.5535,9119.0825,0.089595
2024-11-10 14:10:00+00:00,long,207.61,208.657706,1071.3347,PARTIAL_TP,0.0,4.3352,9123.4176,0.089162
2024-11-10 14:20:00+00:00,long,207.61,209.705412,1071.3347,TP,0.0,9.7417,9133.1593,0.08819
2024-11-11 00:55:00+00:00,long,211.2,210.035147,1267.1269,SL,0.000769,-8.2558,9124.9035,0.089014
2024-11-11 09:00:00+00:00,long,209.04,208.134978,1896.8381,SL,0.000909,-10.109,9114.7944,0.090023
2024-11-11 14:40:00+00:00,long,219.74,217.720307,1577.4125,SL,0.002071,-16.0759,9098.7186,0.091628
2024-11-11 19:05:00+00:00,long,219.85,218.531006,1274.8192,SL,0.000975,-8.9231,9089.7954,0.092519
2024-11-11 23:20:00+00:00,long,221.93,223.480239,719.8535,PARTIAL_TP,0.0,4.3085,9094.1039,0.092089
2024-11-12 00:00:00+00:00,long,221.93,221.046659,719.8535,SL,0.000874,-3.5851,9090.5189,0.092447
2024-11-12 04:25:00+00:00,long,220.92,219.746985,1237.1567,SL,0.000752,-7.8061,9082.7128,0.093226
2024-11-12 07:55:00+00:00,long,220.79,221.866163,897.3561,PARTIAL_TP,0.0,3.4765,9086.1893,0.092879
2024-11-12 08:15:00+00:00,long,220.79,222.942326,897.3561,TP,9.8e-05,7.8503,9094.0396,0.092095
2024-11-12 19:40:00+00:00,long,215.29,214.109303,1199.718,SL,0.000876,-7.7792,9086.2604,0.092872
2024-11-13 09:55:00+00:00,long,208.1,206.726745,1243.1063,SL,0.001236,-9.4464,9076.814,0.093815
2024-11-13 11:15:00+00:00,long,208.14,209.43079,690.2981,PARTIAL_TP,0.000877,3.5906,9080.4046,0.093456
2024-11-13 12:30:00+00:00,long,208.14,206.84921,690.2981,SL,0.000767,-4.9712,9075.4334,0.093953
2024-11-14 00:20:00+00:00,long,214.66,215.844244,543.2506,PARTIAL_TP,0.000284,2.4538,9077.8872,0.093708
2024-11-14 00:40:00+00:00,long,214.66,213.489619,543.2506,SL,0.000413,-3.5052,9074.382,0.094058
2024-11-14 02:25:00+00:00,long,215.52,214.246775,1226.4234,SL,0.001323,-8.4718,9065.9103,0.094903
2024-11-15 09:05:00+00:00,long,210.79,211.766844,1079.443,PARTIAL_TP,0.000452,3.9229,9069.8332,0.094512
2024-11-15 09:20:00+00:00,long,210.79,212.743689,1079.443,TP,0.0,8.9253,9078.7585,0.093621
2024-11-15 11:15:00+00:00,long,213.37,212.566419,2347.0563,SL,0.001236,-11.1864,9067.5721,0.094738
2024-11-15 12:10:00+00:00,long,214.2,214.989701,1454.4525,PARTIAL_TP,0.0,3.9077,9071.4798,0.094347
2024-11-15 12:30:00+00:00,long,214.2,213.455084,1454.4525,SL,0.000793,-6.5126,9064.9673,0.094998
2024-11-15 23:10:00+00:00,long,219.88,220.892412,1033.6286,PARTIAL_TP,0.0,3.7256,9068.6928,0.094626
2024-11-15 23:30:00+00:00,long,219.88,218.867588,1033.6286,SL,0.000534,-5.7928,9062.9,0.095204
2024-11-16 03:55:00+00:00,long,220.4,221.212599,1247.1279,PARTIAL_TP,0.000912,3.3509,9066.2509,0.094869
2024-11-16 04:40:00+00:00,long,220.4,220.439246,1247.1279,SL,0.000181,-1.0251,9065.2259,0.094972
2024-11-17 00:25:00+00:00,long,216.93,217.640581,1553.4494,PARTIAL_TP,0.00019,3.5351,9068.761,0.094619
2024-11-17 00:25:00+00:00,long,216.93,218.351162,1553.4494,TP,0.0,8.6236,9077.3845,0.093758
2024-11-17 01:20:00+00:00,long,218.11,218.99798,1497.805,PARTIAL_TP,9.1e-05,4.6001,9081.9847,0.093299
2024-11-17 01:30:00+00:00,long,218.11,217.797136,1497.805,SL,0.001482,-3.6463,9078.3384,0.093663
2024-11-18 01:20:00+00:00,long,237.14,238.591499,889.0407,PARTIAL_TP,0.000438,4.5526,9082.891,0.093208
2024-11-18 01:25:00+00:00,long,237.14,240.042999,889.0407,TP,0.0,9.9943,9092.8853,0.09221
2024-11-18 16:00:00+00:00,long,244.55,242.699769,1487.5036,SL,0.002328,-12.7417,9080.1436,0.093482
2024-11-19 00:55:00+00:00,long,240.81,239.486216,1981.7234,SL,0.001296,-12.8757,9067.2679,0.094768
2024-11-19 08:15:00+00:00,long,243.92,244.789788,1580.451,PARTIAL_TP,0.0,4.0552,9071.3232,0.094363
2024-11-19 08:40:00+00:00,long,243.92,243.9645,1580.451,SL,0.000136,-1.2921,9070.031,0.094492
2024-11-19 17:45:00+00:00,long,243.26,241.96445,2242.9532,SL,0.001627,-14.1884,9055.8426,0.095909
2024-11-19 19:40:00+00:00,long,243.3,244.639735,1026.8765,PARTIAL_TP,0.000923,4.6276,9060.4702,0.095447
2024-11-19 20:20:00+00:00,long,243.3,243.147731,1026.8765,SL,0.000517,-1.6695,9058.8007,0.095613
2024-11-20 13:40:00+00:00,long,238.59,237.304935,2488.1173,SL,0.00221,-15.8893,9042.9114,0.0972
2024-11-21 01:35:00+00:00,long,238.45,237.567416,2760.538,SL,0.001831,-12.9782,9029.9331,0.098495
2024-11-23 00:25:00+00:00,long,256.44,257.313683,1231.4863,PARTIAL_TP,0.0,2.9642,9032.8973,0.098199
2024-11-23 00:35:00+00:00,long,256.44,256.072606,1231.4863,SL,0.000308,-2.9958,9029.9015,0.098498
2024-11-23 01:20:00+00:00,long,257.14,256.135332,2619.3661,SL,0.001873,-12.8535,9017.048,0.099782
2024-11-23 15:40:00+00:00,long,263.13,261.88534,3246.0543,SL,0.001792,-18.6006,8998.4475,0.101639
2024-11-24 00:20:00+00:00,long,256.09,256.946212,1415.6181,PARTIAL_TP,0.000123,3.3174,9001.7648,0.101307
2024-11-24 00:35:00+00:00,long,256.09,256.768003,1415.6181,SL,0.0,2.3323,9004.0971,0.101075
2024-11-25 03:50:00+00:00,long,251.93,252.807443,1095.408,PARTIAL_TP,0.0,2.7198,9006.8169,0.100803
2024-11-25 04:10:00+00:00,long,251.93,253.684886,1095.408,TP,0.0,6.5349,9013.3518,0.100151
2024-11-25 09:05:00+00:00,long,254.63,255.479404,1647.7903,PARTIAL_TP,0.000833,3.849,9017.2008,0.099766
2024-11-25 09:15:00+00:00,long,254.63,256.328808,1647.7903,TP,0.0,9.3457,9026.5465,0.098833
2024-11-25 14:45:00+00:00,short,247.03,245.674197,1293.1007,PARTIAL_TP,0.001206,5.804,9032.3505,0.098254
2024-11-25 14:45:00+00:00,short,247.03,244.318394,1293.1007,TP,0.0,12.901,9045.2515,0.096966
2024-11-25 20:05:00+00:00,short,239.0,240.373778,1398.8593,SL,0.001217,-9.4395,9035.812,0.097908
2024-11-25 22:20:00+00:00,short,236.97,235.178546,819.2923,PARTIAL_TP,5.4e-05,5.3744,9041.1864,0.097372
2024-11-25 22:30:00+00:00,short,236.97,233.387092,819.2923,TP,0.0,11.5681,9052.7545,0.096217
2024-11-26 14:15:00+00:00,short,226.78,228.347375,1282.4799,SL,0.001574,-10.1463,9042.6083,0.09723
2024-11-27 16:00:00+00:00,long,239.97,241.107481,1300.3713,PARTIAL_TP,0.000695,4.8635,9047.4718,0.096744
2024-11-27 16:45:00+00:00,long,239.97,238.842786,1300.3713,SL,0.000803,-7.4086,9040.0632,0.097484
2024-11-27 22:45:00+00:00,long,241.88,240.869008,2884.3046,SL,0.001662,-14.9399,9025.1233,0.098975
2024-11-27 23:10:00+00:00,long,241.84,240.883644,2872.7742,SL,0.00204,-14.2332,9010.8901,0.100396
