exit_time,direction,entry_price,exit_price,notional,exit_reason,peak_loss_ratio,pnl_usdt,capital,drawdown
2024-11-06 18:05:00+00:00,long,74493.1,74760.555066,1147.6099,PARTIAL_TP,0.000366,2.9727,8420.391,0.158163
2024-11-06 18:30:00+00:00,long,74493.1,75028.010131,1147.6099,TP,0.0,7.093,8427.4839,0.157454
2024-11-06 18:55:00+00:00,long,75009.2,75247.652548,1192.9542,PARTIAL_TP,0.000326,2.5994,8430.0834,0.157194
2024-11-06 19:25:00+00:00,long,75009.2,75486.105096,1192.9542,TP,0.0,6.3918,8436.4752,0.156555
2024-11-06 20:10:00+00:00,long,75626.7,75907.21349,1219.3889,PARTIAL_TP,0.000416,3.3036,8439.7787,0.156225
2024-11-06 20:50:00+00:00,long,75626.7,76187.72698,1219.3889,TP,0.000242,7.8265,8447.6052,0.155442
2024-11-07 12:45:00+00:00,long,75091.8,74968.443218,5230.5397,SL,0.001237,-13.823,8433.7822,0.156824
2024-11-07 15:15:00+00:00,long,75134.0,75378.875613,2434.2742,PARTIAL_TP,0.000338,5.4995,8439.2817,0.156275
2024-11-07 15:35:00+00:00,long,75134.0,75623.751225,2434.2742,TP,0.0,13.4332,8452.7149,0.154932
2024-11-07 18:30:00+00:00,long,76302.6,76558.407681,1878.9274,PARTIAL_TP,0.000159,4.4203,8457.1352,0.15449
2024-11-07 19:00:00+00:00,long,76302.6,76303.270296,1878.9274,SL,0.000299,-1.8624,8455.2728,0.154676
2024-11-08 01:35:00+00:00,long,76253.0,76075.560722,3985.4417,SL,0.002673,-13.2595,8442.0133,0.156001
2024-11-08 05:30:00+00:00,long,75996.3,76098.942989,2732.1156,PARTIAL_TP,0.0,0.958,8442.9712,0.155906
2024-11-08 06:05:00+00:00,long,75996.3,75920.854813,2732.1156,SL,0.000494,-5.4444,8437.5268,0.15645
2024-11-08 18:35:00+00:00,long,76687.6,76905.693523,1644.9072,PARTIAL_TP,0.0,3.0331,8440.5599,0.156147
2024-11-08 19:40:00+00:00,long,76687.6,77123.787046,1644.9072,TP,0.000145,7.7111,8448.271,0.155376
2024-11-10 17:30:00+00:00,long,79810.3,79962.231057,1933.4174,PARTIAL_TP,0.000702,1.7471,8450.0181,0.155201
2024-11-10 17:35:00+00:00,long,79810.3,80114.162115,1933.4174,TP,0.0,5.4277,8455.4458,0.154658
2024-11-11 01:35:00+00:00,long,80785.1,81037.964528,1208.0702,PARTIAL_TP,0.000443,2.5733,8458.0191,0.154401
2024-11-11 01:35:00+00:00,long,80785.1,81290.829056,1208.0702,TP,0.0,6.3547,8464.3737,0.153766
2024-11-11 08:20:00+00:00,long,81279.3,81088.826727,3397.3094,SL,0.000965,-11.3587,8453.015,0.154901
2024-11-12 05:35:00+00:00,long,88748.8,88389.89351,1636.0708,SL,0.000939,-8.2525,8444.7626,0.155727
2024-11-12 06:40:00+00:00,long,88930.9,89245.83451,1113.3802,PARTIAL_TP,0.000346,2.8295,8447.5921,0.155444
2024-11-12 06:45:00+00:00,long,88930.9,89560.769021,1113.3802,TP,0.0,6.7723,8454.3644,0.154767
2024-11-12 18:25:00+00:00,long,87651.1,88117.081746,757.0124,PARTIAL_TP,8e-06,3.2675,8457.6319,0.15444
2024-11-12 18:30:00+00:00,long,87651.1,88583.063492,757.0124,TP,0.0,7.292,8464.9239,0.153711
2024-11-13 01:20:00+00:00,long,88561.4,88201.522248,2180.16,SL,0.002465,-11.0394,8453.8845,0.154815
2024-11-13 13:25:00+00:00,long,88112.8,88347.277577,1674.8805,PARTIAL_TP,0.0,2.7822,8456.6666,0.154536
2024-11-13 13:30:00+00:00,long,88112.8,88581.755154,1674.8805,TP,0.0,7.2392,8463.9058,0.153813
2024-11-13 14:30:00+00:00,long,89539.0,90114.911935,1290.1627,PARTIAL_TP,0.000848,7.0081,8470.914,0.153112
2024-11-13 14:30:00+00:00,long,89539.0,90690.823871,1290.1627,TP,0.0,15.3064,8486.2204,0.151582
2024-11-13 18:50:00+00:00,long,92745.0,93180.45518,802.6757,PARTIAL_TP,0.000792,2.966,8489.1864,0.151285
2024-11-13 19:00:00+00:00,long,92745.0,92401.254718,802.6757,SL,0.00053,-3.7777,8485.4087,0.151663
2024-11-14 02:25:00+00:00,long,90420.1,90025.850747,1610.4572,SL,0.001323,-8.6324,8476.7764,0.152526
2024-11-14 11:35:00+00:00,long,91263.8,90865.201629,2818.8489,SL,0.001456,-15.1303,8461.6461,0.154039
2024-11-15 11:25:00+00:00,long,89466.8,89234.865071,3386.1132,SL,0.001241,-12.1643,8449.4818,0.155255
2024-11-15 14:05:00+00:00,long,90300.0,89936.243322,2766.9481,SL,0.002059,-13.9131,8435.5687,0.156646
2024-11-15 17:50:00+00:00,long,89931.6,89517.367605,1798.8753,SL,0.001379,-10.0846,8425.484,0.157654
2024-11-15 22:05:00+00:00,long,91741.3,91419.668947,2370.9182,SL,0.001324,-10.683,8414.801,0.158722
2024-11-16 03:30:00+00:00,long,91563.0,91354.624787,3731.2336,SL,0.001698,-12.2226,8402.5784,0.159944
2024-11-16 18:30:00+00:00,long,91150.0,91320.76764,2057.5125,PARTIAL_TP,7.6e-05,1.7972,8404.3756,0.159764
2024-11-16 19:00:00+00:00,long,91150.0,91214.479723,2057.5125,SL,0.0,-0.602,8403.7736,0.159824
2024-11-17 05:35:00+00:00,long,90757.0,90490.191203,3941.8935,SL,0.001641,-15.5303,8388.2433,0.161377
2024-11-18 00:50:00+00:00,long,90149.9,89929.654891,3676.7421,SL,0.001291,-12.6594,8375.5839,0.162643
2024-11-18 05:25:00+00:00,long,90734.4,90850.57613,2752.0768,PARTIAL_TP,0.0,0.7717,8376.3556,0.162566
2024-11-18 05:40:00+00:00,long,90734.4,90665.894793,2752.0768,SL,0.000275,-4.8299,8371.5256,0.163048
2024-11-18 06:15:00+00:00,long,90805.6,90924.939486,2689.3381,PARTIAL_TP,0.000794,0.8451,8372.3707,0.162964
2024-11-18 06:20:00+00:00,long,90805.6,91044.278971,2689.3381,TP,0.000126,4.3795,8376.7502,0.162526
2024-11-18 09:35:00+00:00,long,92169.4,91949.168062,3393.7344,SL,0.001616,-11.5028,8365.2474,0.163676
2024-11-19 04:25:00+00:00,long,91453.0,91635.067846,1821.8655,PARTIAL_TP,0.000656,1.8052,8367.0526,0.163496
2024-11-19 04:35:00+00:00,long,91453.0,91817.135693,1821.8655,TP,0.0,5.4322,8372.4848,0.162953
2024-11-19 07:15:00+00:00,long,91993.3,91786.338039,4491.035,SL,0.001836,-14.5947,8357.89,0.164412
2024-11-19 17:35:00+00:00,long,92892.7,93254.489724,1268.8375,PARTIAL_TP,0.000404,3.6729,8361.5629,0.164045
2024-11-19 17:45:00+00:00,long,92892.7,92530.910276,1268.8375,SL,0.000702,-6.2106,8355.3523,0.164665
2024-11-19 18:15:00+00:00,long,93347.9,92984.894633,2353.8175,SL,0.001234,-11.5072,8343.8451,0.165816
2024-11-19 19:35:00+00:00,long,93926.7,93438.9202,2117.047,SL,0.001567,-13.1113,8330.7339,0.167127
2024-11-20 05:25:00+00:00,long,92342.2,92496.803205,2090.6332,PARTIAL_TP,0.0,1.4096,8332.1434,0.166986
2024-11-20 06:05:00+00:00,long,92342.2,92651.406409,2090.6332,TP,0.000193,4.9098,8337.0533,0.166495
2024-11-20 12:25:00+00:00,long,93496.9,93724.442176,2272.9711,PARTIAL_TP,0.000982,3.2587,8340.312,0.166169
2024-11-20 12:50:00+00:00,long,93496.9,93368.884373,2272.9711,SL,0.000376,-5.3851,8334.9269,0.166707
2024-11-21 00:20:00+00:00,long,94392.9,94561.274383,1796.3594,PARTIAL_TP,0.000252,1.4079,8336.3348,0.166567
2024-11-21 00:25:00+00:00,long,94392.9,94729.648765,1796.3594,TP,6.5e-05,4.6122,8340.947,0.166106
2024-11-21 11:00:00+00:00,long,97705.7,97881.235938,1596.7941,PARTIAL_TP,0.000336,1.272,8342.219,0.165978
2024-11-21 11:00:00+00:00,long,97705.7,98056.771876,1596.7941,TP,0.0,4.1407,8346.3597,0.165564
2024-11-22 16:55:00+00:00,long,98567.2,98991.133268,1663.1952,PARTIAL_TP,0.001225,5.4901,8351.8498,0.165016
2024-11-22 17:35:00+00:00,long,98567.2,98880.922279,1663.1952,SL,0.0,3.6305,8355.4803,0.164653
2024-11-22 19:05:00+00:00,long,99123.4,99409.986213,1479.1035,PARTIAL_TP,0.000161,2.7973,8358.2776,0.164373
