exit_time,direction,entry_price,exit_price,notional,exit_reason,peak_loss_ratio,pnl_usdt,capital,drawdown
2025-09-09 06:00:00+00:00,long,53.079,54.722723,2245.3792,TP,0.000849,67.2883,9977.5905,0.024111
2025-09-09 11:00:00+00:00,long,54.677,53.762766,2204.0374,SL,0.003951,-39.0569,9938.5336,0.027931
2025-09-10 19:00:00+00:00,long,54.6,53.702059,2151.1891,SL,0.003568,-37.5292,9901.0044,0.031602
2025-09-10 23:00:00+00:00,long,56.083,55.291536,2674.6972,SL,0.004321,-40.421,9860.5834,0.035555
2025-09-12 00:00:00+00:00,long,55.761,57.300902,2632.1422,TP,0.001494,70.0574,9930.6408,0.028703
2025-09-13 13:00:00+00:00,long,56.714,56.1117,3255.3223,SL,0.007208,-37.8267,9892.8141,0.032403
2025-09-17 03:00:00+00:00,long,54.764,54.212081,3079.3425,SL,0.003888,-34.1134,9858.7007,0.03574
2025-09-17 08:00:00+00:00,long,55.313,54.718435,2839.0266,SL,0.003155,-33.356,9825.3447,0.039002
2025-09-17 22:00:00+00:00,long,56.069,57.638716,3071.9706,TP,0.002058,82.9314,9908.2761,0.030891
2025-09-17 23:00:00+00:00,long,57.562,56.693231,2820.4374,SL,0.006112,-45.3886,9862.8875,0.03533
2025-09-23 03:00:00+00:00,short,45.523,46.310222,1579.6495,SL,0.004218,-28.8963,9833.9912,0.038156
2025-09-24 02:00:00+00:00,short,44.58,45.630426,1535.978,SL,0.003833,-37.7278,9796.2634,0.041846
2025-09-24 13:00:00+00:00,long,45.909,44.830535,1370.4948,SL,0.003968,-33.5653,9762.6981,0.045129
2025-09-25 12:00:00+00:00,short,43.419,41.509011,1300.689,TP,0.001246,55.9162,9818.6144,0.03966
2025-09-25 14:00:00+00:00,short,41.388,42.339896,1505.7756,SL,0.003965,-36.1376,9782.4768,0.043195
2025-09-28 06:00:00+00:00,long,45.073,44.195399,1767.3529,SL,0.003567,-36.1789,9746.2979,0.046733
2025-09-28 20:00:00+00:00,long,45.277,46.555639,2570.266,TP,0.000448,70.015,9816.3129,0.039885
2025-09-29 08:00:00+00:00,long,46.578,48.068621,2394.1658,TP,0.001728,74.2256,9890.5384,0.032626
2025-10-02 18:00:00+00:00,long,48.66,50.336305,1960.5197,TP,0.002179,65.5781,9956.1165,0.026212
2025-10-03 08:00:00+00:00,long,50.016,49.289805,2232.6621,SL,0.006797,-34.6493,9921.4672,0.0296
